0.275,218.268079508673,211.420020789245,219.05561478181,214.411813536263,205.692197751665,219.398134781292,209.098541382637,218.400870532286,217.271421611373,187.746429785159,214.411813536263,218.396218643287,216.406342034274,191.690262556131,212.417285038251,217.398975635783,218.400870532286,193.945604353537,214.281447919473,213.414549287257,216.120377035628,213.414549287257,208.193269408117,210.422756540239,215.124430597676,209.425492291233,215.278105816773,217.271421611373,218.400870532286,209.098541382637,211.420020789245,202.795124543895,213.414549287257,215.072785422141,216.406342034274,216.274763714073
0.28,218.257275506138,211.409492334371,218.926366302944,214.401136093819,204.545545222383,219.387209026234,208.975167834628,218.389994439751,217.260666942183,187.737136566893,214.401136093819,218.385299105345,216.395565266785,191.680678282612,212.406706920853,217.388105958746,218.389994439751,193.936004283725,214.270841250318,213.403921507336,216.05336849692,213.403921507336,207.609046748252,210.412277747888,215.057730854077,209.415063161405,215.267449814273,217.260666942183,218.389994439751,208.975167834628,211.409492334371,201.664622050237,213.403921507336,214.945886915618,216.395565266785,216.264058378228
0.285,218.246472038389,211.398985543697,218.705296687189,214.390480622146,202.81218742785,219.376305752894,208.764146837771,218.379140726744,217.249912805337,187.727843808631,214.390480622146,218.374380113367,216.384810674445,191.671094488294,212.396150569847,217.377236825178,218.379140726744,193.926404689105,214.26023510618,213.393315595996,215.90429991147,213.393315595996,206.431064406433,210.401820517548,214.909349220634,209.404655491398,215.256794339233,217.249912805337,218.379140726744,208.764146837771,211.398985543697,199.955677745768,213.393315595996,214.728836747421,216.384810674445,216.253353572285
0.29,218.235669105397,211.388458136352,218.532544025312,214.379804242055,201.641257530772,219.365381084893,208.599246569616,218.368265716326,217.239159200807,187.718551510349,214.379804242055,218.363461667325,216.37403497919,191.661511173155,212.38557350492,217.366368235054,218.368265716326,193.916805569653,214.249629487034,213.382688873487,215.811459438853,213.382688873487,205.827086035249,210.391342767784,214.816936584296,209.394227399216,215.246139391625,217.239159200807,218.368265716326,208.599246569616,211.388458136352,198.801239819071,213.382688873487,214.559225043034,216.37403497919,216.242649296216
0.295,218.224866707138,211.377952391052,218.246388348709,214.369149830549,199.872540464375,219.354478896375,208.326097969222,218.35741308321,217.228406128567,187.709259672024,214.369149830549,218.352543767191,216.363281456879,191.651928337169,212.375018204218,217.355500188346,218.35741308321,193.907206925345,214.239024392852,213.372084017383,215.710030314555,213.372084017383,205.216665960083,210.380886577887,214.715974875317,209.383820764722,215.235484971424,217.228406128567,218.35741308321,208.326097969222,211.377952391052,197.057434260651,213.372084017383,214.278272196914,216.363281456879,216.231945549995
0.3,218.214064843585,211.367426031132,218.030387734519,214.358474512705,198.678842785805,219.343555315326,208.119915564768,218.346539154801,217.217653588591,187.699968293634,214.358474512705,218.341626412939,216.352506833753,191.642345980313,212.364442191656,217.344632685026,218.346539154801,193.897608756159,214.22841982361,213.36145835218,215.600024687412,213.36145835218,204.599872045274,210.370409870608,214.606476186548,209.373393710083,215.224831078604,217.217653588591,218.346539154801,208.119915564768,211.367426031132,195.880549225441,213.36145835218,214.066198866619,216.352506833753,216.221242333597
0.305,218.20326351471,211.356921331102,217.679575933078,214.347821161259,196.877038873558,219.332654211521,207.785049754302,218.335687601469,217.206901580853,187.690677375155,214.347821161259,218.10372007813,216.341754381364,190.47875261949,212.353887941154,217.107812680513,218.335687601469,193.888011062071,214.217815779281,213.350854551207,215.36510561815,213.350854551207,203.357604572919,210.35995472105,214.372639693642,209.362988110997,215.214177713138,217.206901580853,218.335687601469,207.785049754302,211.356921331102,194.104122833086,213.350854551207,213.721765461568,216.341754381364,216.210539646996
0.31,218.192462720488,211.346396018502,217.420647820489,214.337146905557,195.662094880251,219.321731717314,207.537891101375,218.324814754962,217.196150105326,187.681386916566,214.337146905557,217.966336211442,216.330980830259,189.883467213367,212.343312980854,216.971056137417,218.324814754962,193.878413843056,214.207212259839,213.340229943205,215.229446808896,213.340229943205,202.722070096965,210.349479056151,214.237606040191,209.352562093799,215.203524875001,217.196150105326,218.324814754962,207.537891101375,211.346396018502,192.906290727008,213.340229943205,213.467545132843,216.330980830259,216.199837490164
0.315,218.181662460892,211.335892363638,217.00570561519,214.326494614067,193.829492063576,219.310831698115,207.141809905409,218.313964281305,217.185399161983,187.672096917843,214.326494614067,217.820325895766,216.320229447686,189.282470746715,212.332759780448,216.825712535512,218.313964281305,193.868817099092,214.196609265259,213.329627197257,215.085269868468,213.329627197257,202.080438418185,210.339024946828,214.094093509627,209.342157530019,215.192872564167,217.185399161983,218.313964281305,207.141809905409,211.335892363638,191.09949921761,213.329627197257,213.060147331278,216.320229447686,216.189135863075
0.32,218.170862735895,211.325368098255,216.704233884797,214.3158214204,192.594831907464,219.299910290642,206.854041435488,218.303092516593,217.1746487508,187.662807378963,214.3158214204,217.66570658643,216.309456968497,188.675829298168,212.322185872303,216.671799250419,218.303092516593,193.859220830155,214.186006795513,213.319003646351,214.932592033016,213.319003646351,201.432780082992,210.328550324206,213.94211925867,209.331732550158,215.182220780609,217.1746487508,218.303092516593,206.854041435488,211.325368098255,189.882228641161,213.319003646351,212.764156905073,216.309456968497,216.178434765704
0.325,218.160063545472,211.314865488452,216.225781473111,214.305170188761,190.733728869192,219.289011355941,206.397336860697,218.292243122505,217.163898871748,187.653518299904,214.305170188761,217.341582715154,216.298706655633,187.455250615243,212.311633721888,216.34915539682,218.292243122505,193.849625036222,214.175404850577,213.308401955324,214.612538015845,213.308401955324,200.129674336347,210.318097255016,213.623540144804,209.32132902158,215.171569524301,217.163898871748,218.292243122505,206.397336860697,211.314865488452,188.047338321738,213.308401955324,212.294403628146,216.298706655633,216.167734198025
0.33,218.149264889595,211.304342270181,215.882212479519,214.294498057024,189.480888218738,219.278091035094,206.069384639541,218.28137243948,217.153149524802,187.644229680644,214.294498057024,217.161242327975,216.287935248251,186.83204413105,212.301060865795,216.169638481728,218.28137243948,193.840029717269,214.164803430424,213.297779461409,214.434462068685,213.297779461409,199.464330952704,210.307623674567,213.446284824129,209.310905078953,215.160918795217,217.153149524802,218.28137243948,206.069384639541,211.304342270181,186.812143314249,213.297779461409,211.957081343528,216.287935248251,216.15703416001
0.335,218.138466768239,211.293840705336,215.340962995051,214.283847885129,187.593589655682,219.267193184783,205.552737404366,218.270524124852,217.142400709936,187.634941521158,214.283847885129,216.972372510755,216.277186004991,186.203461247643,212.290509765267,215.981631083765,218.270524124852,193.830434873272,214.154202535029,213.287178825198,214.247963791081,213.287178825198,198.793247655028,210.297171645406,213.260645985592,209.300502585475,215.150268593331,217.142400709936,218.270524124852,205.552737404366,211.293840705336,184.951426421095,213.287178825198,211.425672758777,216.277186004991,216.146334651634
0.34,218.127669181376,211.283318534074,214.955804461364,214.273176815216,186.324106562898,219.256273950454,205.185086076756,218.259654523406,217.131652427123,187.625653821426,214.273176815216,216.774995784436,216.266415669311,185.569570254562,212.279937961121,215.785155621037,218.259654523406,193.820840504208,214.143602164365,213.276557388168,214.053065421191,213.276557388168,198.116497350122,210.286699107026,213.066645764872,209.290079679978,215.139618918617,217.131652427123,218.259654523406,205.185086076756,211.283318534074,183.699823371872,213.276557388168,211.047517107521,216.266415669311,216.13563567287
0.345,218.116806693929,211.272818014083,214.945056939831,214.262527702961,186.314790590471,219.245377184425,205.17482707893,218.248807288132,217.120839540076,187.616310296521,214.262527702961,216.764157305611,216.255667495547,185.560292008007,212.269387910375,215.774366632983,218.248807288132,193.811188466689,214.132938078515,213.265957806668,214.042363035481,213.265957806668,198.106591772896,210.27624811779,213.055992698912,209.279678221497,215.128905232368,217.120839540076,218.248807288132,205.17482707893,211.272818014083,183.690638610324,213.265957806668,211.03696499547,216.255667495547,216.124872386222
0.35,218.105966558016,211.262296889724,214.934309955661,214.251857694767,186.305475083832,219.234459036505,205.16456859404,218.237938768158,217.1100489025,187.60698599761,214.251857694767,216.753319368696,216.244898231462,185.551014225353,212.258817158071,215.763578184364,218.237938768158,193.801556289984,214.122295935952,213.255337426419,214.031661184878,213.255337426419,198.096686690936,210.265776621376,213.045340165593,209.269256353028,215.118213591468,217.1100489025,218.237938768158,205.16456859404,211.262296889724,183.681454308003,213.255337426419,211.026413411013,216.244898231462,216.114131246984
0.355,218.095105151333,211.251797414482,214.923563508827,214.241209642046,186.296160042955,219.223563354651,205.154310622062,218.22709261213,217.099237091281,187.59764340234,214.241209642046,216.742481973665,216.234151127088,185.541736906577,212.248268157003,215.752790275155,218.22709261213,193.791905212794,214.111632911125,213.244738899524,214.020959869354,213.244738899524,198.086782104218,210.255326671961,213.034688164887,209.25885592944,215.107500971177,217.099237091281,218.22709261213,205.154310622062,211.251797414482,183.672270464885,213.244738899524,211.015862354121,216.234151127088,216.103369031229
0.36,218.084266093959,211.241277336923,214.912817599301,214.230540695465,186.286845467819,219.212646293033,205.144053162969,218.216225173519,217.08844752732,187.58832003115,214.230540695465,216.73164512049,216.223382934492,185.532460051655,212.237698456437,215.742002905328,218.216225173519,193.782273994443,214.100991827403,213.234119575951,214.010259088882,213.234119575951,198.076878012717,210.244856217409,213.024036696768,209.248435097895,215.096810394042,217.08844752732,218.216225173519,205.144053162969,211.241277336923,183.663087080949,213.234119575951,211.005311824768,216.223382934492,216.092628960681
0.365,218.073405767932,211.230778906328,214.902072227058,214.219893702172,186.277531358401,219.201751695245,205.133796216737,218.205380096631,217.077636791823,187.578978365422,214.219893702172,216.720808809144,216.212636899401,185.523183660564,212.227150504942,215.731216074856,218.205380096631,193.772623877488,214.090329863495,213.223522103557,213.999558843436,213.223522103557,198.066974416409,210.234407307713,213.013385761208,209.238035709098,215.086098839604,217.077636791823,218.205380096631,205.133796216737,211.230778906328,183.65390415617,213.223522103557,210.994761822929,216.212636899401,216.081867815714
0.37,218.062567788992,211.220259875464,214.891327392069,214.209225817098,186.268217714676,219.190835719821,205.123539783339,218.194513739276,217.066848301371,187.569655921862,214.209225817098,216.7099730396,216.201869778187,185.513907733281,212.216581856009,215.720429783711,218.194513739276,193.762993617395,214.079689838508,213.212903836553,213.988859132989,213.212903836553,198.057071315268,210.223937894919,213.002735358183,209.227615914375,215.075409326129,217.066848301371,218.194513739276,205.123539783339,211.220259875464,183.644721690526,213.212903836553,210.984212348577,216.201869778187,216.07112881375
